run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,path_length_m,plan_time_s,execution_time_s,success
kdl_only_1773461936,kdl_only,21,-0.724185047694845,0.613217875585611,1.2947041444120813,0.8376709900854264,0.1134116262610646,1.4029,1.6434436141167001,0.0,0.05117654800415039,0.0,0
kdl_only_1773461936,kdl_only,22,-0.7241850476948424,0.6132178755855954,1.2947041444120289,-0.25663303835955753,-0.2961981155352495,1.3491,1.0240123219204533,0.0,0.05121469497680664,0.0,0
kdl_only_1773461936,kdl_only,23,-0.7241850476948413,0.613217875585594,1.2947041444120253,0.8854556557862792,-0.09417669282748165,1.1701,1.7626333885774919,1.914039776134929,0.30155301094055176,5.320846319198608,1
kdl_only_1773461936,kdl_only,24,0.8853375441741784,-0.0943531974278782,1.170310535117272,0.6348759663586907,0.02819486946048788,1.0777,0.29381242634477955,0.0,0.3065357208251953,0.0,0
kdl_only_1773461936,kdl_only,25,0.885337544167884,-0.09435319747559667,1.1703105351116052,0.1630564678351123,-0.15555864077535275,1.4786,0.7877045471997224,0.0,0.054871559143066406,0.0,0
kdl_only_1773461936,kdl_only,26,0.8853375441678553,-0.09435319747563442,1.170310535111577,-0.8107073539688927,0.13142790507643431,1.1683,1.7110083123751194,0.0,2.8700642585754395,0.0,0
kdl_only_1773461936,kdl_only,27,0.8853375441678744,-0.09435319747548035,1.1703105351115801,0.9257967513215164,-0.4004724771494458,1.0464,0.332715766899086,0.0,0.20845937728881836,0.0,0
kdl_only_1773461936,kdl_only,28,0.8853375441678745,-0.09435319747548086,1.17031053511158,-0.4195220359956043,-0.6372296038952384,1.0484,1.4185328671422568,1.5400925458191255,2.120901584625244,35.278377056121826,0
kdl_only_1773461936,kdl_only,29,-0.41852910880501754,-0.6370523797377947,1.0484989581725555,0.9696607469429799,0.367357401521509,1.4237,1.7540484332193933,0.0,0.051235198974609375,0.0,0
kdl_only_1773461936,kdl_only,30,-0.4185391641637336,-0.6370523797628704,1.0484989581771482,0.7198780564140448,-0.4866527390905867,1.3019,1.175936183650836,1.1799567212593232,0.15301179885864258,2.807349443435669,1
kdl_only_1773461936,kdl_only,31,0.7188175317335296,-0.4874039723028408,1.3026288474466914,0.727346387535172,0.48822944609487984,1.4036,0.9808814822003985,0.0,0.05121564865112305,0.0,0
kdl_only_1773461936,kdl_only,32,0.7188175317339054,-0.4874039723012482,1.3026288474473153,-0.4212325078418716,-0.1561538984275238,1.3649,1.1888306862704707,0.0,0.05102705955505371,0.0,0
kdl_only_1773461936,kdl_only,33,0.7188175317340045,-0.48740397230092225,1.3026288474474694,-0.85922087728718,-0.04123320625842464,1.2681,1.6402639464802948,0.0,0.051137685775756836,0.0,0
kdl_only_1773461936,kdl_only,34,0.7188175317340261,-0.48740397230085897,1.3026288474475032,-0.6354268419446407,-0.27911675449141515,1.4866,1.3824640225751326,0.0,0.05225324630737305,0.0,0
kdl_only_1773461936,kdl_only,35,0.7188175317340296,-0.48740397230085003,1.3026288474475107,0.15524301229535165,0.22294804952197445,1.1893,0.91381598887965,0.9217391601763084,0.05186128616333008,2.806175708770752,1
kdl_only_1773461936,kdl_only,36,0.15515399744713843,0.22334291185771785,1.1885252035572373,1.0345705385752644,-0.3970511255359496,1.276,1.0797750017740153,1.081982693163612,0.10118365287780762,3.4124248027801514,1
kdl_only_1773461936,kdl_only,37,1.034037900420969,-0.39749444827887837,1.2759928934707738,-0.3084461401438592,-0.692317334334872,1.4147,1.3814570549660103,0.0,20.05893588066101,0.0,0
kdl_only_1773461936,kdl_only,38,1.0340379004208446,-0.39749444827916813,1.2759928934703293,-0.7709691150225211,-0.36013975813889587,1.3093,1.8057007121947484,0.0,0.051407814025878906,0.0,0
kdl_only_1773461936,kdl_only,39,1.0340379004208442,-0.3974944482791695,1.2759928934703295,-0.5858183635151959,-0.07049190737862832,1.4309,1.6597774517150277,0.0,0.05135083198547363,0.0,0
kdl_only_1773461936,kdl_only,40,1.034037900420845,-0.39749444827916885,1.2759928934703293,0.4591726549584514,0.303465351461658,1.2887,0.9066290100419214,0.0,0.051579952239990234,0.0,0
kdl_only_1773461936,kdl_only,41,1.0340379004208449,-0.3974944482791689,1.2759928934703297,-0.1440538309504401,0.12578821123557826,1.3523,1.2913356046284596,0.0,0.05155467987060547,0.0,0
kdl_only_1773461936,kdl_only,42,1.0340379004208442,-0.39749444827916935,1.2759928934703295,-0.6940456757521627,0.40470562893961304,1.0229,1.921940119476643,0.0,0.051038265228271484,0.0,0
kdl_only_1773461936,kdl_only,43,1.034037900420845,-0.39749444827916836,1.2759928934703297,-0.7921836694384579,0.06888690394064434,1.1139,1.8917903937887361,0.0,20.04787540435791,0.0,0
kdl_only_1773461936,kdl_only,44,1.0340379004208446,-0.3974944482791685,1.2759928934703293,0.14196844154917487,-0.43179480487803323,1.1447,0.9023315675461068,0.0,0.22342729568481445,0.0,0
kdl_only_1773461936,kdl_only,45,1.034037900420845,-0.397494448279168,1.2759928934703295,0.4964385969190874,-0.21162563418306157,1.0399,0.6158734297940286,0.0,0.8298144340515137,0.0,0
kdl_only_1773461936,kdl_only,46,1.034037900420845,-0.397494448279168,1.2759928934703295,-0.19700649221838762,-0.5870873818154306,1.1164,1.2557410834808325,0.0,0.35934901237487793,0.0,0
kdl_only_1773461936,kdl_only,47,1.0340379004208455,-0.397494448279169,1.2759928934703306,-0.36175969386856155,0.16381807925096203,1.0505,1.5212395349819114,0.0,1.8323376178741455,0.0,0
kdl_only_1773461936,kdl_only,48,1.0340379004208455,-0.39749444827916836,1.2759928934703297,0.1767674463016049,-0.41069495230277936,1.139,0.8682476246288611,0.0,0.20652365684509277,0.0,0
